time,x,y,yaw,vel_x,yaw_vel,x,y,yaw,vel_x,yaw_vel
30.81345772743225,2.701733655087149,4.055933767184126,72.44767215848941,0.1,0.0008062951579904442,2.9226794420642994,3.7487776530883026,90.16302072089337,0.22,-0.05
30.913955450057983,2.703756251604488,4.062327997255108,72.44668678986328,0.1,0.0008062951579904442,2.922655514937804,3.7562700646167655,90.14849649945067,0.22,-0.05
30.991187572479248,2.7047506911827184,4.065472566775713,72.44281571940937,0.1,0.000885998302862423,2.922641300860361,3.77082080019249,89.9558956274735,0.22,-0.05
31.058586359024048,2.705735241245907,4.068583062081905,72.41098830484356,0.1,0.000885998302862423,2.9226531536322793,3.778318062941012,89.85609627310461,0.22,-0.05
31.11967444419861,2.706736787961603,4.071737394990472,72.33775716620903,0.1,0.006796219347631638,2.9226771677278363,3.785594884565767,89.75966424300975,0.22,0.15
31.169402599334717,2.7077116119573312,4.074795785535242,72.2668274038598,0.1,0.006796219347631638,2.922713417273121,3.7928704842611594,89.66439965102782,0.22,0.15
31.241153240203857,2.710719734388341,4.084205146831863,72.30176957330517,0.1,0.009100998018139128,2.9227615646250356,3.815068501982023,90.23509533380533,0.22,0.15
31.29598832130432,2.711721443882163,4.087345312164089,72.31756361692325,0.1,0.009100998018139128,2.9227133589460847,3.822501484307366,90.52980765977378,0.22,0.15
31.35529637336731,2.713750660268211,4.09371670222827,72.35348673053832,0.1,0.005300575899600956,2.9226299664237736,3.8297155186132277,90.81605080478461,0.22,0.05
31.411516189575195,2.7147489599608674,4.096855812107939,72.36461184224626,0.1,0.005300575899600956,2.922510550687764,3.8369291592862895,91.10147588859306,0.22,0.05
31.479337215423584,2.716774232763617,4.103230647056054,72.38719508651228,0.1,0.0043755612631499515,2.922022300553968,3.8588886307962036,91.42197776940924,0.22,0.05
31.533719062805176,2.7187979600269165,4.1096086506794185,72.40592323305086,0.1,0.0043755612631499515,2.921831242509086,3.866350234329405,91.51765579742721,0.22,0.05
31.60042905807495,2.7197942010743996,4.112751063247009,72.41498437189057,0.1,0.002503636142649768,2.9214247917427656,3.8808371384237708,91.70267836695442,0.22,0.15
31.673408269882202,2.7207901131402767,4.115894151839639,72.42393664193146,0.1,0.002503636142649768,2.9211885147203622,3.8882767290910527,91.97169388459399,0.22,0.15
31.7349054813385,2.7228118413947473,4.122278614150433,72.43462358141264,0.1,0.0016840979044992154,2.9209237126343077,3.895490653305116,92.2533464239064,0.22,0.15
31.806297779083252,2.723807555116964,4.125424372298286,72.43819114724914,0.1,0.0016840979044992154,2.9202773695302735,3.9101141501834418,92.83887416353508,0.22,0.15
31.865744590759277,2.7248334279216766,4.128666112794543,72.4417597302303,0.1,0.001278466278144763,2.919490159347451,3.924480284457467,93.43795631825795,0.22,0.15
31.926126956939697,2.725829125193299,4.131813155550992,72.44512994979401,0.1,0.001278466278144763,2.9190266725917557,3.9318985788486427,93.73343412675015,0.22,0.15
31.985898971557617,2.7278509495591523,4.138204908511187,72.45018377473522,0.1,0.0009645476134304776,2.918017587558545,3.946290594436451,94.30397406525479,0.22,0.15
32.04376578330994,2.729842815107963,4.144503725131603,72.45473692132745,0.1,0.0009645476134304776,2.9174428085438797,3.9536964465426814,94.59311337072587,0.22,0.15
32.11132335662842,2.7318648853244962,4.150899555501171,72.45712726258019,0.1,0.0007408420158350859,2.916848660997473,3.9608849727352555,94.87557786878963,0.22,0.05
